1686286737284428544,-161.34284,466.28453,2.96127,0.82453,0.00493,-0.01037,-0.56570,1.06138,-2.24934,0.01927,
1686286737385769472,-161.24485,466.05245,2.96191,0.82583,0.00380,-0.00878,-0.56384,0.85028,-2.29470,0.03112,
1686286737484603136,-161.16850,465.81896,2.96576,0.82704,0.00750,-0.01024,-0.56200,0.70472,-2.44896,0.01050,
1686286737584768512,-161.09609,465.58405,2.96910,0.82646,0.01078,-0.01231,-0.56276,0.78425,-2.30053,0.06548,
1686286737684737792,-161.01191,465.35032,2.97268,0.82647,0.01202,-0.01270,-0.56271,0.98053,-2.35963,-0.00514,
1686286737785352704,-160.91733,465.11937,2.97340,0.82711,0.01145,-0.01024,-0.56183,0.87847,-2.26816,0.05861,
1686286737884924672,-160.83289,464.89497,2.97536,0.82779,0.01156,-0.01120,-0.56081,0.81940,-2.30969,0.01427,
1686286737984928768,-160.75263,464.66902,2.97922,0.82807,0.01211,-0.01286,-0.56034,0.73783,-2.20435,0.08306,
1686286738085608192,-160.67275,464.44397,2.98371,0.82827,0.01278,-0.01451,-0.55999,0.81138,-2.28893,-0.06323,
1686286738185707264,-160.58509,464.22808,2.98700,0.82811,0.01086,-0.01316,-0.56031,0.86819,-2.06363,0.14343,
1686286738284828416,-160.50049,464.01640,2.99525,0.82895,0.00879,-0.01577,-0.55903,0.89232,-2.25664,-0.01959,
1686286738384831232,-160.41243,463.79834,3.00063,0.82970,0.00711,-0.01537,-0.55795,0.81422,-2.19070,0.13030,
1686286738484744448,-160.33069,463.57718,3.00927,0.82994,0.00714,-0.01598,-0.55757,0.87296,-2.23416,0.00505,
1686286738584756480,-160.24443,463.36607,3.00605,0.83022,0.00686,-0.01615,-0.55716,0.81525,-2.05338,0.09421,
1686286738684630016,-160.15616,463.15467,3.01850,0.83027,0.00401,-0.01704,-0.55708,0.87160,-2.27839,0.02466,
1686286738784822272,-160.06978,462.92969,3.02271,0.83059,0.00579,-0.01603,-0.55663,0.83751,-2.26099,0.05992,
1686286738885245440,-159.98890,462.70343,3.02667,0.83098,0.00735,-0.01657,-0.55601,0.79766,-2.27158,0.02385,
1686286738985011200,-159.90076,462.48104,3.03369,0.83067,0.00860,-0.01615,-0.55646,0.86935,-2.30456,0.04059,
1686286739086468608,-159.81082,462.24794,3.03903,0.83005,0.00917,-0.01383,-0.55744,0.90798,-2.31137,0.02423,
1686286739184765184,-159.72748,462.02073,3.04097,0.82758,0.00887,-0.01140,-0.56117,0.68770,-2.33496,0.05265,
1686286739284690432,-159.65814,461.78652,3.04706,0.82433,0.01098,-0.01340,-0.56585,0.55921,-2.32773,0.05933,
1686286739385885440,-159.59384,461.54774,3.04907,0.82210,0.01369,-0.01581,-0.56896,0.65414,-2.38724,0.01205,
1686286739484801792,-159.52362,461.31038,3.04972,0.82101,0.01593,-0.01782,-0.57041,0.73735,-2.28084,0.07179,
1686286739585086464,-159.44208,461.08152,3.05526,0.82138,0.01374,-0.01807,-0.56993,0.96385,-2.30381,0.01274,
1686286739685059584,-159.34963,460.85805,3.05874,0.82212,0.01179,-0.01628,-0.56896,0.86138,-2.28670,0.07699,
1686286739784937472,-159.26606,460.62756,3.06518,0.82220,0.01076,-0.01522,-0.56889,0.73905,-2.35150,0.03009,
1686286739884864000,-159.19982,460.38795,3.07040,0.81891,0.01200,-0.01590,-0.57357,0.43817,-2.43492,0.04800,
1686286739984847104,-159.15319,460.14108,3.07413,0.81380,0.01754,-0.01943,-0.58055,0.43552,-2.45636,0.02314,
1686286740084637184,-159.09494,459.90091,3.07736,0.81176,0.01869,-0.02021,-0.58334,0.83425,-2.30262,0.04794,
1686286740185220864,-159.00040,459.67663,3.07728,0.81308,0.01493,-0.01753,-0.58169,0.94427,-2.27054,0.04446,
1686286740285217280,-158.91605,459.44972,3.08124,0.81445,0.01313,-0.01672,-0.57985,0.73474,-2.35788,0.04952,
1686286740384742144,-158.84394,459.21531,3.08728,0.81464,0.01506,-0.01670,-0.57953,0.66125,-2.38609,0.02532,
1686286740484637952,-158.76947,458.98748,3.08730,0.81435,0.01574,-0.01586,-0.57994,0.78094,-2.28483,0.00531,
1686286740585660928,-158.69221,458.75517,3.08995,0.81236,0.01373,-0.01342,-0.58284,0.65673,-2.29793,0.03943,
1686286740687269376,-158.62962,458.52429,3.09625,0.80924,0.01319,-0.01361,-0.58717,0.52246,-2.32461,0.03011,
1686286740785988608,-158.57472,458.29851,3.09876,0.80728,0.01668,-0.01465,-0.58975,0.53552,-2.30764,0.01703,
1686286740884405760,-158.51225,458.07401,3.10113,0.80734,0.01717,-0.01429,-0.58967,0.78870,-2.20798,0.00510,
1686286740986427392,-158.42577,457.85655,3.09933,0.80780,0.01426,-0.01111,-0.58917,0.80234,-2.16322,0.02708,
1686286741084872192,-158.35146,457.64317,3.10319,0.80860,0.01170,-0.00926,-0.58816,0.72103,-2.20708,0.00795,
1686286741184581632,-158.28206,457.42324,3.10278,0.80915,0.01158,-0.00663,-0.58745,0.69275,-2.23995,-0.01264,
1686286741284641792,-158.21620,457.20483,3.09659,0.80865,0.01405,-0.00686,-0.58808,0.52258,-2.24934,-0.01389,
1686286741384631296,-158.15734,456.97949,3.09411,0.80774,0.01585,-0.00692,-0.58928,0.56771,-2.18311,-0.00609,
1686286741485372416,-158.09278,456.75854,3.09482,0.80792,0.01665,-0.00758,-0.58900,0.68794,-2.20517,-0.00478,
1686286741584695296,-158.02146,456.54050,3.09147,0.80804,0.01768,-0.00679,-0.58883,0.66536,-2.23318,0.01651,
1686286741684434688,-157.95500,456.32716,3.09340,0.80795,0.01646,-0.00751,-0.58898,0.63524,-2.12414,0.05951,
1686286741784902656,-157.88874,456.11123,3.09383,0.80830,0.01519,-0.00922,-0.58851,0.70032,-2.16369,-0.03526,
1686286741884883968,-157.82100,455.89625,3.09432,0.80801,0.01372,-0.00857,-0.58894,0.59475,-2.17551,0.03352,
1686286741984732672,-157.75078,455.67359,3.09597,0.80675,0.01332,-0.00872,-0.59067,0.55871,-2.20185,0.00416,
1686286742085372160,-157.69199,455.45146,3.09639,0.80536,0.01320,-0.01001,-0.59256,0.53209,-2.20859,0.01641,
1686286742184647680,-157.63677,455.22972,3.10010,0.80379,0.01416,-0.00972,-0.59467,0.58203,-2.30464,0.00257,
1686286742284875776,-157.57454,454.99882,3.10052,0.80253,0.01526,-0.01030,-0.59633,0.51897,-2.18065,0.06834,
1686286742384631040,-157.51596,454.78120,3.10162,0.80263,0.01471,-0.01242,-0.59616,0.66749,-2.25685,-0.02902,
1686286742484822784,-157.44703,454.55835,3.10233,0.80291,0.01442,-0.01041,-0.59583,0.71395,-2.21886,0.04697,
1686286742584828928,-157.38111,454.34381,3.10485,0.80098,0.01070,-0.00869,-0.59853,0.51896,-2.26172,0.00941,
1686286742684788992,-157.33859,454.11070,3.10589,0.79559,0.01118,-0.00962,-0.60566,0.19875,-2.38286,0.02783,
1686286742784882432,-157.31562,453.86848,3.11095,0.78888,0.01576,-0.01140,-0.61423,0.19169,-2.46000,-0.01606,
1686286742885235968,-157.28619,453.62152,3.10751,0.78282,0.01786,-0.01102,-0.62189,0.27828,-2.33842,-0.00260,
1686286742985722112,-157.25452,453.39158,3.10897,0.77800,0.01854,-0.01291,-0.62786,0.37158,-2.40622,-0.03292,
1686286743085031168,-157.20355,453.14869,3.10629,0.77723,0.02137,-0.01114,-0.62875,0.55055,-2.47682,-0.01599,
1686286743184585216,-157.14692,452.90887,3.10710,0.77886,0.02087,-0.00804,-0.62680,0.59344,-2.36446,0.03320,
1686286743284738048,-157.08835,452.67849,3.10765,0.77940,0.01913,-0.00766,-0.62619,0.50055,-2.38257,-0.00114,
1686286743386010880,-157.04107,452.43285,3.10217,0.77918,0.01990,-0.00680,-0.62644,0.37980,-2.46817,-0.04088,
1686286743485298944,-157.00496,452.19040,3.09581,0.77834,0.02244,-0.00901,-0.62737,0.39312,-2.37401,0.03255,
1686286743584618752,-156.95550,451.95867,3.09693,0.77868,0.01803,-0.01043,-0.62708,0.64492,-2.32534,0.01024,
1686286743684627968,-156.88801,451.72347,3.09418,0.77919,0.01287,-0.00704,-0.62662,0.67739,-2.41911,-0.01707,
1686286743784825088,-156.83062,451.48566,3.09643,0.78046,0.01204,-0.00595,-0.62506,0.39667,-2.30008,0.05222,
1686286743885190912,-156.79195,451.25295,3.09274,0.78145,0.01370,-0.00958,-0.62374,0.32796,-2.39691,-0.05570,
1686286743984620800,-156.75181,451.02515,3.09344,0.78039,0.01377,-0.00998,-0.62506,0.49642,-2.28225,0.06388,
1686286744084540672,-156.70271,450.79463,3.09202,0.77642,0.01125,-0.00665,-0.63009,0.34423,-2.31568,-0.06689,
1686286744185451008,-156.67637,450.55996,3.08964,0.77224,0.01290,-0.00843,-0.63514,0.13046,-2.30756,0.01214,
1686286744285406464,-156.65000,450.31896,3.08750,0.77185,0.01806,-0.00989,-0.63547,0.33098,-2.42586,-0.06598,
1686286744384500736,-156.61435,450.09654,3.08514,0.77248,0.01909,-0.00908,-0.63469,0.41364,-2.14423,0.06551,
1686286744484846336,-156.57039,449.87188,3.08559,0.77247,0.01879,-0.01005,-0.63469,0.32982,-2.27953,-0.07196,
1686286744584966656,-156.53825,449.64390,3.07892,0.77316,0.02167,-0.00939,-0.63377,0.35425,-2.24658,-0.01844,
1686286744685039872,-156.49500,449.41978,3.07853,0.77648,0.02311,-0.01092,-0.62962,0.62659,-2.12307,0.02940,
1686286744784831488,-156.41005,449.21314,3.08052,0.78173,0.01630,-0.00960,-0.62333,0.75588,-2.01930,0.04545,
1686286744884929536,-156.34896,449.01928,3.08732,0.78433,0.01172,-0.01080,-0.62013,0.38872,-2.12597,0.02293,
1686286744984549120,-156.31427,448.78986,3.08537,0.78451,0.01803,-0.01341,-0.61970,0.21611,-2.26040,-0.01721,
1686286745084964864,-156.28359,448.57642,3.08946,0.78423,0.01942,-0.01682,-0.61994,0.36969,-2.00036,0.04439,
1686286745184708096,-156.23313,448.37000,3.08872,0.78395,0.01713,-0.01754,-0.62034,0.62586,-2.10389,-0.01724,
1686286745284529664,-156.16051,448.14487,3.09548,0.78450,0.01402,-0.01391,-0.61981,0.61251,-2.15285,0.02455,
1686286745385276160,-156.10655,447.93533,3.09904,0.78571,0.01415,-0.01172,-0.61832,0.45011,-2.17885,0.01829,
1686286745484637184,-156.06268,447.72209,3.09856,0.78622,0.01541,-0.01329,-0.61761,0.37277,-2.09211,0.03734,
1686286745585874432,-156.00852,447.50322,3.10101,0.78607,0.01536,-0.01419,-0.61779,0.48298,-2.12599,0.02414,
1686286745684884736,-155.95559,447.29443,3.10075,0.78647,0.01599,-0.01278,-0.61729,0.52080,-2.15056,-0.01084,
1686286745784888064,-155.90550,447.08750,3.10306,0.78729,0.01554,-0.01326,-0.61624,0.46956,-1.98392,0.08325,
1686286745885070592,-155.85482,446.88662,3.10652,0.78707,0.01343,-0.01456,-0.61654,0.48443,-2.07951,0.01451,
1686286745985478912,-155.79925,446.67395,3.10770,0.78726,0.01377,-0.01557,-0.61627,0.47868,-2.05188,0.00184,
1686286746085909248,-155.74788,446.46371,3.10571,0.78747,0.01509,-0.01351,-0.61602,0.46029,-2.07910,0.00507,
1686286746185949696,-155.70200,446.26284,3.11001,0.78765,0.01549,-0.01429,-0.61576,0.42292,-1.95898,0.01476,
1686286746284718336,-155.65781,446.06725,3.10748,0.78815,0.01564,-0.01456,-0.61512,0.49868,-2.02202,0.01566,
1686286746385045504,-155.59526,445.85847,3.11297,0.78837,0.01528,-0.01366,-0.61486,0.49074,-2.04877,-0.00343,
1686286746485476096,-155.54448,445.65209,3.11267,0.78886,0.01816,-0.01127,-0.61420,0.46401,-2.05419,0.02215,
1686286746584557056,-155.49983,445.45814,3.11824,0.78926,0.01774,-0.01318,-0.61367,0.45004,-1.93354,0.00127,
1686286746684692736,-155.44333,445.25422,3.11526,0.78894,0.01658,-0.01186,-0.61413,0.72191,-2.09350,-0.10336,
1686286746784604928,-155.36997,445.04565,3.10904,0.79001,0.01438,-0.00396,-0.61291,0.52711,-1.95062,0.10773,
1686286746884589824,-155.32845,444.85811,3.12189,0.79173,0.01545,-0.01078,-0.61058,0.33001,-1.95259,0.02862,
1686286746985958144,-155.29251,444.63622,3.11193,0.79120,0.02086,-0.01292,-0.61107,0.28817,-2.07119,-0.04480,
1686286747084618496,-155.25403,444.44891,3.11470,0.79059,0.02028,-0.01364,-0.61186,0.57556,-1.83219,0.08740,
1686286747184557568,-155.19789,444.24501,3.10983,0.79124,0.01959,-0.01310,-0.61105,0.52064,-1.98103,-0.10003,
1686286747284833280,-155.14652,444.07064,3.10711,0.79121,0.01794,-0.01227,-0.61115,0.43434,-1.59528,0.04605,
1686286747384593920,-155.11011,443.89500,3.11108,0.79071,0.01794,-0.01605,-0.61171,0.41718,-1.97866,-0.02977,
1686286747485446656,-155.07200,443.70420,3.11207,0.79265,0.02298,-0.01329,-0.60910,0.27395,-1.71163,0.05085,
1686286747584705536,-155.03599,443.53627,3.10896,0.79244,0.02406,-0.01489,-0.60930,0.47874,-1.53357,-0.05547,
1686286747684646144,-154.98383,443.38373,3.10226,0.79200,0.02273,-0.00983,-0.61002,0.50810,-1.38265,0.00750,
1686286747785399552,-154.94270,443.24986,3.10440,0.79375,0.02065,-0.00909,-0.60783,0.35166,-1.24129,0.01967,
1686286747885216512,-154.92088,443.10961,3.10399,0.79488,0.02173,-0.01161,-0.60627,0.14238,-1.21253,-0.00690,
1686286747984622592,-154.90228,442.99731,3.10508,0.79423,0.02237,-0.01344,-0.60705,0.24959,-1.01654,0.02419,
1686286748084935680,-154.87108,442.89055,3.10544,0.79425,0.02121,-0.01312,-0.60708,0.33746,-0.91615,-0.02426,
1686286748184469248,-154.83857,442.79645,3.10611,0.79518,0.01939,-0.01214,-0.60594,0.22904,-0.86799,0.01236,
1686286748285166080,-154.81462,442.68626,3.10534,0.79527,0.02035,-0.01231,-0.60579,0.10208,-0.77658,-0.00319,
1686286748384579072,-154.80004,442.61317,3.10650,0.79504,0.02188,-0.01290,-0.60603,0.09527,-0.58261,0.00415,
1686286748485454848,-154.77987,442.55096,3.10645,0.79511,0.02146,-0.01276,-0.60595,0.16842,-0.46020,-0.00113,
1686286748584977664,-154.75873,442.49958,3.10628,0.79523,0.02039,-0.01196,-0.60585,0.12059,-0.31610,0.01090,
1686286748684684032,-154.74390,442.45653,3.10551,0.79532,0.01987,-0.01105,-0.60577,0.04619,-0.20699,-0.02705,
1686286748786362112,-154.74127,442.43268,3.10360,0.79566,0.02270,-0.00884,-0.60525,-0.15279,0.30776,0.06655,
1686286748885079296,-154.74560,442.44080,3.10526,0.79524,0.01863,-0.01507,-0.60582,-0.05460,0.17580,-0.04877,
1686286748985234432,-154.73927,442.44299,3.10590,0.79480,0.01708,-0.01594,-0.60642,0.04271,-0.04508,0.04349,
1686286749085129984,-154.72999,442.42814,3.10701,0.79518,0.01790,-0.01316,-0.60597,0.01631,-0.07959,-0.03240,
1686286749184731648,-154.72873,442.41623,3.10639,0.79510,0.01898,-0.01266,-0.60604,-0.08928,0.05694,0.01808,
1686286749285448192,-154.73082,442.41452,3.10616,0.79506,0.01908,-0.01400,-0.60607,-0.03717,0.02776,-0.00597,
1686286749384793856,-154.72846,442.41185,3.10699,0.79495,0.01881,-0.01391,-0.60622,0.02942,-0.01354,0.00942,
1686286749485084928,-154.72300,442.40701,3.10719,0.79512,0.01842,-0.01297,-0.60603,-0.00391,0.00223,-0.00342,
1686286749584824576,-154.72301,442.40479,3.10701,0.79506,0.01854,-0.01320,-0.60611,-0.05631,0.00753,0.00409,
1686286749684578304,-154.72463,442.40288,3.10688,0.79503,0.01889,-0.01368,-0.60612,-0.02777,-0.01787,0.00162,
1686286749785293824,-154.72323,442.39969,3.10648,0.79501,0.01886,-0.01342,-0.60616,0.01091,-0.00139,0.00263,
1686286749885064704,-154.72062,442.39936,3.10634,0.79507,0.01847,-0.01314,-0.60609,-0.01531,0.00120,0.00336,
1686286749984668416,-154.72104,442.39888,3.10635,0.79504,0.01855,-0.01327,-0.60612,-0.03935,-0.02028,0.00028,
1686286750085206784,-154.72131,442.39703,3.10597,0.79502,0.01884,-0.01342,-0.60614,-0.01995,-0.01590,0.00240,
1686286750184636672,-154.71992,442.39664,3.10580,0.79501,0.01869,-0.01335,-0.60617,-0.00044,-0.00752,0.00147,
1686286750284784128,-154.71941,442.39797,3.10599,0.79504,0.01852,-0.01321,-0.60613,-0.02008,-0.01642,0.00035,
1686286750384672000,-154.72079,442.39821,3.10594,0.79503,0.01864,-0.01329,-0.60613,-0.02979,-0.01970,0.00158,
1686286750484856320,-154.72070,442.39808,3.10573,0.79502,0.01871,-0.01338,-0.60615,-0.01314,-0.01792,0.00180,
1686286750585057536,-154.72009,442.39899,3.10579,0.79502,0.01858,-0.01326,-0.60615,-0.00820,-0.01773,0.00146,
1686286750684553984,-154.71995,442.40009,3.10584,0.79503,0.01853,-0.01321,-0.60615,-0.02289,-0.02057,0.00158,
1686286750784691456,-154.72023,442.40044,3.10557,0.79501,0.01863,-0.01333,-0.60616,-0.02104,-0.02377,0.00130,
1686286750885192960,-154.72065,442.40170,3.10560,0.79501,0.01863,-0.01332,-0.60617,-0.00942,-0.02182,0.00132,
1686286750985108736,-154.72013,442.40290,3.10556,0.79501,0.01854,-0.01324,-0.60616,-0.01304,-0.02195,0.00154,
1686286751084647424,-154.72035,442.40399,3.10561,0.79501,0.01854,-0.01325,-0.60617,-0.02137,-0.02658,0.00181,
1686286751184543232,-154.72081,442.40495,3.10548,0.79500,0.01861,-0.01331,-0.60618,-0.01620,-0.02597,0.00211,
1686286751285121536,-154.72065,442.40589,3.10535,0.79500,0.01856,-0.01329,-0.60618,-0.01012,-0.02508,0.00185,
1686286751384701184,-154.72056,442.40727,3.10531,0.79500,0.01851,-0.01325,-0.60618,-0.01612,-0.02796,0.00177,
1686286751485587712,-154.72085,442.40827,3.10524,0.79499,0.01855,-0.01329,-0.60619,-0.01949,-0.02928,0.00202,
1686286751584892160,-154.72158,442.41001,3.10541,0.79499,0.01857,-0.01332,-0.60619,-0.01340,-0.02919,0.00251,
1686286751684744960,-154.72154,442.41148,3.10535,0.79499,0.01852,-0.01328,-0.60620,-0.01226,-0.02926,0.00241,
1686286751787399936,-154.72140,442.41231,3.10524,0.79499,0.01849,-0.01327,-0.60620,-0.01851,-0.03147,0.00271,
1686286751884653824,-154.72202,442.41389,3.10523,0.79498,0.01853,-0.01331,-0.60620,-0.01781,-0.03265,0.00281,
1686286751984790016,-154.72228,442.41502,3.10517,0.79498,0.01853,-0.01331,-0.60620,-0.01324,-0.03165,0.00260,
1686286752086632448,-154.72254,442.41649,3.10530,0.79499,0.01849,-0.01329,-0.60620,-0.01485,-0.03292,0.00287,
1686286752184717056,-154.72292,442.41797,3.10541,0.79498,0.01849,-0.01329,-0.60620,-0.01710,-0.03482,0.00327,
1686286752285042432,-154.72313,442.41909,3.10525,0.79498,0.01851,-0.01332,-0.60621,-0.01440,-0.03531,0.00273,
1686286752384675840,-154.72322,442.42020,3.10517,0.79498,0.01849,-0.01331,-0.60621,-0.01217,-0.03546,0.00278,
1686286752486468864,-154.72356,442.42045,3.10499,0.79499,0.01847,-0.01329,-0.60619,-0.01431,-0.03610,0.00326,
1686286752585291520,-154.72382,442.42158,3.10487,0.79499,0.01847,-0.01332,-0.60620,-0.01445,-0.03671,0.00305,
1686286752684605696,-154.72440,442.42296,3.10499,0.79499,0.01848,-0.01333,-0.60620,-0.01203,-0.03685,0.00345,
1686286752785194752,-154.72461,442.42431,3.10492,0.79499,0.01846,-0.01332,-0.60620,-0.01139,-0.03765,0.00339,
1686286752884806400,-154.72466,442.42512,3.10481,0.79499,0.01845,-0.01332,-0.60620,-0.01345,-0.03885,0.00328,
1686286752984887552,-154.72529,442.42647,3.10493,0.79499,0.01846,-0.01334,-0.60620,-0.01240,-0.03939,0.00415,
1686286753085621248,-154.72541,442.42756,3.10483,0.79499,0.01846,-0.01334,-0.60620,-0.01044,-0.03910,0.00420,
1686286753184737280,-154.72564,442.42878,3.10475,0.79499,0.01844,-0.01334,-0.60620,-0.01126,-0.03961,0.00413,
1686286753285079808,-154.72614,442.43041,3.10463,0.79499,0.01845,-0.01335,-0.60620,-0.01147,-0.03990,0.00388,
1686286753385196288,-154.72639,442.43135,3.10472,0.79499,0.01845,-0.01336,-0.60620,-0.00977,-0.04018,0.00432,
1686286753487233280,-154.72684,442.43189,3.10479,0.79500,0.01843,-0.01335,-0.60619,-0.00875,-0.04039,0.00425,
1686286753584759808,-154.72705,442.43311,3.10467,0.79499,0.01843,-0.01336,-0.60619,-0.00955,-0.04149,0.00422,
1686286753684559616,-154.72737,442.43415,3.10448,0.79499,0.01843,-0.01337,-0.60619,-0.00909,-0.04229,0.00431,
1686286753784670464,-154.72732,442.43472,3.10427,0.79499,0.01843,-0.01338,-0.60619,-0.00795,-0.04264,0.00428,
1686286753889384704,-154.72731,442.43512,3.10414,0.79499,0.01843,-0.01339,-0.60619,-0.00855,-0.04285,0.00455,
1686286753984566016,-154.72779,442.43655,3.10428,0.79500,0.01842,-0.01338,-0.60619,-0.00868,-0.04390,0.00470,
1686286754085034496,-154.72831,442.43756,3.10438,0.79499,0.01842,-0.01340,-0.60619,-0.00808,-0.04395,0.00489,
1686286754185801472,-154.72817,442.43795,3.10419,0.79499,0.01842,-0.01340,-0.60619,-0.00742,-0.04374,0.00506,
1686286754285248768,-154.72854,442.43898,3.10422,0.79499,0.01841,-0.01340,-0.60619,-0.00786,-0.04436,0.00499,
1686286754384728832,-154.72881,442.43994,3.10409,0.79500,0.01842,-0.01342,-0.60619,-0.00786,-0.04446,0.00523,
1686286754484542464,-154.72877,442.44032,3.10396,0.79499,0.01841,-0.01342,-0.60619,-0.00667,-0.04473,0.00496,
1686286754584546048,-154.72895,442.44107,3.10393,0.79499,0.01841,-0.01343,-0.60619,-0.00694,-0.04512,0.00486,
1686286754685043712,-154.72941,442.44200,3.10401,0.79499,0.01841,-0.01343,-0.60619,-0.00767,-0.04624,0.00485,
1686286754784558848,-154.72962,442.44288,3.10387,0.79499,0.01841,-0.01344,-0.60619,-0.00729,-0.04677,0.00470,
1686286754885141248,-154.72973,442.44323,3.10394,0.79499,0.01840,-0.01344,-0.60619,-0.00665,-0.04702,0.00486,
1686286754985979648,-154.72996,442.44376,3.10392,0.79500,0.01839,-0.01345,-0.60618,-0.00724,-0.04761,0.00454,
1686286755084581376,-154.73033,442.44490,3.10386,0.79500,0.01840,-0.01346,-0.60619,-0.00738,-0.04851,0.00454,
1686286755184958208,-154.73030,442.44536,3.10364,0.79499,0.01840,-0.01347,-0.60619,-0.00679,-0.04854,0.00444,
1686286755284705792,-154.73049,442.44585,3.10362,0.79500,0.01839,-0.01347,-0.60618,-0.00719,-0.04866,0.00395,
1686286755384590336,-154.73091,442.44677,3.10360,0.79501,0.01843,-0.01346,-0.60617,-0.00784,-0.04938,0.00370,
1686286755485652992,-154.73074,442.44738,3.10343,0.79503,0.01834,-0.01353,-0.60615,-0.00609,-0.04888,0.00228,
1686286755585281024,-154.73102,442.44758,3.10325,0.79503,0.01840,-0.01351,-0.60613,-0.00687,-0.05050,0.00277,
1686286755684778496,-154.73119,442.44816,3.10334,0.79501,0.01844,-0.01347,-0.60616,-0.00931,-0.04545,0.00366,
1686286755784728064,-154.73167,442.44939,3.10346,0.79503,0.01840,-0.01348,-0.60614,-0.00838,-0.04961,0.00397,
1686286755887283456,-154.73176,442.44966,3.10340,0.79502,0.01841,-0.01348,-0.60616,-0.00637,-0.04895,0.00404,
1686286755986346240,-154.73207,442.45045,3.10337,0.79503,0.01841,-0.01351,-0.60614,-0.00755,-0.04665,0.00396,
1686286756085258752,-154.73225,442.45085,3.10337,0.79502,0.01840,-0.01352,-0.60615,-0.00774,-0.05080,0.00382,
